Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL254129,CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,93.24,4.535176814167556,13.792899408284013,2.624153924112683
CHEMBL855,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,35.46,3.5684053006460617,0.549426712116517,-0.5988798859777539
CHEMBL8,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,34.42,3.538637790783393,0.5248551387618177,-0.6446329806331088
CHEMBL2216859,CC(C)N1CCN(Cc2cnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)CC1,97.0,4.574710978503383,32.333333333333336,3.4760986898352733
CHEMBL1322893,COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1,40.89,3.710885534376551,0.6917611233293859,-0.3685145804597272
CHEMBL87,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,32.88,3.492864570187979,0.4898688915375447,-0.7136174919709716
CHEMBL1586565,CN1CCN2c3ccccc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C1,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL2208431,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL2331751,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL2331749,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1072,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,98.44,4.589447225522855,63.10256410256401,4.144761404261408
CHEMBL226646,Cc1nnc(-c2ccc(N3CCC(Oc4cc(F)ccc4Cl)CC3)nn2)o1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1231206,Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,84.9,4.441474093317302,5.6225165562913935,1.7267793494964234
CHEMBL1938680,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL568,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1921926,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL1683025,COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL1807860,C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL526307,COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I,95.33,4.557344556505487,20.413276231263374,3.0161854848246805
CHEMBL2204343,O=C(CCCN1CC[Si](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL82663,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,94.44,4.547964712217312,16.985611510791358,2.8323666039548208
CHEMBL1650724,C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL1164033,CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,99.71,4.602265972840701,343.8275862068891,5.840140328842297
CHEMBL564,CN(C)CCCN1c2ccccc2Sc2ccccc21,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL1650730,C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,89.49,4.494126887194767,8.514747859181726,2.1417997023059065
CHEMBL1939560,C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL2151141,CC#Cc1cncc(-c2csc([C@]3(C)CC(=O)N(C)C(=N)N3)c2)c1,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL211631,COc1cccc2c(-c3c(C)n(CC(=O)O)c4ccc(C)cc34)ccnc12,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL2062571,CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1,87.62,4.473009282385752,7.077544426494349,1.9569270151293028
CHEMBL2312185,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1,88.59,4.484018984423941,7.764241893076251,2.049528820549957
CHEMBL1824044,COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL2069423,COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1,96.34,4.567883601202075,26.322404371584724,3.270420453788801
CHEMBL479383,O=C(CO)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL498,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL1800526,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL2017459,CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL1778637,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL2164741,N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,79.17,4.371597439183343,3.8007681228996644,1.3352031839104619
CHEMBL2207667,NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,78.79,4.366786085257597,3.714757190004716,1.312313316681006
CHEMBL2151326,COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,78.41,4.361951470242831,3.631773969430291,1.2897212257161144
CHEMBL578675,COc1cnc(-c2ccccn2)nc1NC(C)C,77.62,4.35182512594076,3.4682752457551396,1.2436574230569815
CHEMBL2011910,CNc1c(Br)cnc2[nH]c(-c3cccc(N)c3)nc12,90.12,4.501142115564043,9.121457489878548,2.210629603804268
CHEMBL1431112,O=C1CN(C(=O)c2ccco2)C(c2ccccc2)c2cc(Cl)ccc2N1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL2326864,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,53.45,3.9787466374710543,1.1482277121374866,0.13821963374797822
CHEMBL1921923,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cncnc3)CCC1CC2)(c1ccccc1)N1CCCCC1,22.38,3.108167702883779,0.28832775057974747,-1.2436574230569812
CHEMBL2011441,COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,99.87,4.603869340255043,768.2307692307961,6.6440901687816325
CHEMBL271012,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,99.86,4.603769205072463,713.2857142857114,6.569882061445292
CHEMBL213100,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,99.83,4.603468739348334,587.2352941176412,6.375425581280199
CHEMBL2325014,Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,99.76,4.602767301371781,415.66666666667555,6.029883657011948
CHEMBL1020,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,99.72,4.6023662586553575,356.1428571428557,5.875331934468241
CHEMBL1718800,c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1,99.69,4.602065371034612,321.580645161288,5.773248352537551
CHEMBL2018954,COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C,99.67,4.601864728979365,302.0303030303046,5.710527353500981
CHEMBL1950860,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C(F)(F)F)cc2)C1)C(C)(C)C,90.72,4.507777839979442,9.775862068965516,2.2799162931813326
CHEMBL480822,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)=O)CC1,90.32,4.503358919841406,9.330578512396688,2.2332970185529204
CHEMBL1818187,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,99.92,4.604369865817322,1249.0000000000266,7.130098510125599
CHEMBL604710,O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL456145,C1Cc2[nH]nc(-c3nn[nH]n3)c2C1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL1450473,Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2ccc(C(N)=O)cc2)cc1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL323776,CN(CCNCCc1ccc(O)c2nc(O)sc12)C(=O)CCOCCc1ccccc1,89.27,4.491665485191271,8.319664492078282,2.1186219285486634
CHEMBL2011895,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL481717,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCC(O)CC1,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL564737,O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL1762528,CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,90.32,4.503358919841406,9.330578512396688,2.2332970185529204
CHEMBL110999,CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12,90.12,4.501142115564043,9.121457489878548,2.210629603804268
CHEMBL1917456,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,96.26,4.567052863874963,25.73796791443854,3.2479672524485244
CHEMBL2179272,CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1427554,Cc1ccc(-c2csc3ncnc(O)c23)cc1,96.09,4.5652852522891765,24.575447570332503,3.201747878291903
CHEMBL2016681,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL2069403,Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL1778649,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL481401,CN1CCN(c2cc3c(Nc4cccc(Cl)c4Cl)c(C(N)=O)cnc3cc2F)CC1,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL514257,OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL2062573,CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCOCC4)n4ncc(C#N)c4n3)c2c1,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL1194385,COc1cccc2c1CCC21NCc2ccccc21,79.17,4.371597439183343,3.8007681228996644,1.3352031839104619
CHEMBL569738,Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1,78.01,4.356837023600222,3.5475216007276047,1.2662492190335524
CHEMBL1916534,COc1ccc2c(c1)N(CCN1CCC(NCc3cc4c(cn3)OCCO4)CC1)C(=O)CO2,82.39,4.411464070327499,4.6785917092561045,1.5429971478193838
CHEMBL2170989,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,81.36,4.398883751740304,4.364806866952789,1.4735739424828593
CHEMBL2177919,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,81.01,4.3945726038424,4.265929436545552,1.4506600790182056
CHEMBL2057371,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,67.12,4.206482062158951,2.041362530413626,0.7136174919709718
CHEMBL914,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,62.94,4.142181891636261,1.698327037236913,0.5296436707790471
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,46.55,3.840527003723076,0.8709073900841907,-0.1382196337479783
CHEMBL215295,N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1,45.98,3.828206519335036,0.8511662347278784,-0.16114782902943417
CHEMBL1950729,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)C1CCCCC1,44.84,3.80310059820396,0.8129079042784627,-0.20713745472114184
CHEMBL2087421,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,42.01,3.7379076851812902,0.7244352474564579,-0.32236289670705864
CHEMBL16073,CCOc1ccc(NC(C)=O)cc1,34.94,3.55363230470591,0.537042729787888,-0.6216776163392951
CHEMBL860,CN(C)CC/C=C1\c2ccccc2COc2ccccc21,78.79,4.366786085257597,3.714757190004716,1.312313316681006
CHEMBL517437,O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1,99.6,4.601162164590552,248.99999999999645,5.517452896464693
CHEMBL211677,Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O,99.6,4.601162164590552,248.99999999999645,5.517452896464693
CHEMBL2216902,CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,78.01,4.356837023600222,3.5475216007276047,1.2662492190335524
CHEMBL2103828,CNc1cc2[nH]c(=O)n(-c3ccc(NC(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F,99.58,4.600961341214036,237.09523809523714,5.468461908918756
CHEMBL2312920,CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1,99.44,4.599554447202456,177.57142857142784,5.179372942455394
CHEMBL2158818,O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,99.36,4.598749618185169,155.24999999999986,5.045036720813587
CHEMBL2335906,C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL521248,COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL457608,C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL2164389,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL364714,C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,86.59,4.46118433545971,6.4571215510812845,1.8651836381661229
CHEMBL375293,c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL1801962,COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F,99.91,4.604269780744927,1110.111111111069,7.012215389396761
CHEMBL482552,O=C(Nc1ccc(CN2CCNCC2)cc1-c1nc2ccccc2[nH]1)c1cnc2ccccc2n1,99.91,4.604269780744927,1110.111111111069,7.012215389396761
CHEMBL1824036,CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,85.48,4.448282430450947,5.887052341597798,1.772755421054297
CHEMBL1807827,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,84.3,4.4343818650078095,5.369426751592355,1.680721152653547
CHEMBL1778647,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,98.47,4.589751933259711,64.35947712418296,4.164484197855366
CHEMBL2062564,CC(=O)Nc1ccc2cnn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL2335871,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cnccc4C)ccc3n2)cc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2324355,Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL2179279,CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,98.37,4.588735879524666,60.349693251533914,4.100155864705998
CHEMBL1916085,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL2313226,O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)c1cccnc1,97.66,4.581492058633514,41.735042735042676,3.7313411292639027
CHEMBL1526668,O=C(c1csc2c1CCCC2)N1CCCCC1,90.72,4.507777839979442,9.775862068965516,2.2799162931813326
CHEMBL1560,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,90.12,4.501142115564043,9.121457489878548,2.210629603804268
CHEMBL2018953,O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,87.87,4.475858449507752,7.244023083264636,1.9801767265517936
CHEMBL1951080,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSCC(=O)O,87.37,4.470151974310003,6.917656373713384,1.934077037947604
CHEMBL2178935,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O,87.11,4.467171687830801,6.757951900698215,1.9107198708797044
CHEMBL447183,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1,86.59,4.46118433545971,6.4571215510812845,1.8651836381661229
CHEMBL83597,CN1CCC[C@@H]1Cc1c[nH]c2ccc(Nc3ncccc3[N+](=O)[O-])cc12,86.32,4.458061320949879,6.309941520467833,1.8421264087554743
CHEMBL1945044,COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,86.32,4.458061320949879,6.309941520467833,1.8421264087554743
CHEMBL2338404,CC(C)(C)CS(=O)(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL2059376,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)NC)c3)cnc2[nH]1,85.19,4.444884056054749,5.7521944632005395,1.7495814277750417
CHEMBL481205,COCCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,84.9,4.441474093317302,5.6225165562913935,1.7267793494964234
CHEMBL1381135,COc1cnc(-c2ccccn2)nc1N(C)C,83.68,4.427000000316613,5.127450980392159,1.6346086507806523
CHEMBL1916546,COc1cc2c(ccc(=O)n2CCN2CCC(NCc3cc4c(cn3)OCCO4)CC2)cn1,83.37,4.423288532422522,5.0132291040288655,1.612080239217686
CHEMBL192,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL480457,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4cccc(Cl)c4Cl)c3c2)CC1,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL1773082,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2Cl)n[nH]1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL339053,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,99.3,4.598145571051127,141.85714285714226,4.954820514989855
CHEMBL1532611,Nc1ccc(OCCc2ccccc2)cc1,96.57,4.570268133978827,28.15451895043726,3.337707872800976
CHEMBL2012204,Cc1cc([C@H](O)[C@](C)(OCc2ccc(-c3ccccc3)cc2)C(=O)NO)no1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL402501,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL2207666,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL2179666,Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL2059195,O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL2048866,N[C@@H]1CCCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1,97.76,4.582515495423285,43.642857142857245,3.776039629556339
CHEMBL865,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,97.55,4.5803650670691205,39.816326530612194,3.684277042512483
CHEMBL2062565,CC(=O)Nc1cnc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,97.49,4.57974980864118,38.840637450199125,3.6594670554974855
CHEMBL1761870,C[C@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@@H](C)N1,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL196707,Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL522771,Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL1086580,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,97.6,4.580877493419047,40.666666666666565,3.7054087560651445
CHEMBL7568,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,88.59,4.484018984423941,7.764241893076251,2.049528820549957
CHEMBL297685,Cn1c(-c2cccc(F)c2)nc2c(N)nc(C#CC3(O)CCCC3)nc21,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL1951187,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(CC(=O)O)CC2)cc1NC(=O)CCC(=O)O,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL1088752,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL1917457,CC(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O,87.62,4.473009282385752,7.077544426494349,1.9569270151293028
CHEMBL1824030,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(O)cc54)CC3)nc2N1,86.59,4.46118433545971,6.4571215510812845,1.8651836381661229
CHEMBL1353474,Cc1cc(C)c(S(=O)(=O)NCc2ccncc2)c(C)c1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL2348642,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCNCC4)c3)ncc2C#N)s1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL1778642,CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,97.49,4.57974980864118,38.840637450199125,3.6594670554974855
CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,85.48,4.448282430450947,5.887052341597798,1.772755421054297
CHEMBL1509029,Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL1092240,O=[N+]([O-])c1c(Nc2ccc(-n3cncn3)cc2)ncnc1N1CCC(Sc2ccccn2)CC1,99.83,4.603468739348334,587.2352941176412,6.375425581280199
CHEMBL1367530,Cc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1,99.82,4.603368564041463,554.5555555555345,6.318166992133352
CHEMBL340978,CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,99.76,4.602767301371781,415.66666666667555,6.029883657011948
