176,151.1 ,154.7 ,156.5 ,159.3 ,161.0 ,163.6 ,168.0 ,172.2 ,174.3 ,175.7 ,177.7 ,179.0 ,181.4 
177,151.6 ,155.2 ,157.0 ,159.7 ,161.4 ,163.9 ,168.3 ,172.4 ,174.6 ,175.9 ,178.0 ,179.2 ,181.6 
178,152.1 ,155.6 ,157.4 ,160.1 ,161.8 ,164.3 ,168.6 ,172.7 ,174.8 ,176.2 ,178.2 ,179.5 ,181.8 
179,152.6 ,156.1 ,157.9 ,160.5 ,162.2 ,164.6 ,169.0 ,173.0 ,175.1 ,176.4 ,178.4 ,179.7 ,182.0 
180,153.1 ,156.5 ,158.2 ,160.8 ,162.5 ,164.9 ,169.2 ,173.2 ,175.3 ,176.6 ,178.6 ,179.9 ,182.2 
181,153.5 ,156.8 ,158.6 ,161.1 ,162.8 ,165.2 ,169.4 ,173.4 ,175.5 ,176.8 ,178.8 ,180.0 ,182.3 
182,153.9 ,157.2 ,158.9 ,161.4 ,163.1 ,165.4 ,169.6 ,173.6 ,175.6 ,177.0 ,179.0 ,180.2 ,182.5 
183,154.3 ,157.6 ,159.2 ,161.7 ,163.4 ,165.7 ,169.9 ,173.8 ,175.8 ,177.2 ,179.1 ,180.4 ,182.7 
184,154.8 ,158.0 ,159.6 ,162.0 ,163.6 ,166.0 ,170.1 ,174.0 ,176.0 ,177.4 ,179.3 ,180.6 ,182.9 
185,155.2 ,158.3 ,159.9 ,162.3 ,163.9 ,166.2 ,170.3 ,174.2 ,176.2 ,177.6 ,179.5 ,180.7 ,183.0 
186,155.5 ,158.6 ,160.2 ,162.6 ,164.1 ,166.4 ,170.5 ,174.3 ,176.4 ,177.7 ,179.6 ,180.9 ,183.2 
187,155.9 ,158.9 ,160.5 ,162.8 ,164.4 ,166.6 ,170.6 ,174.5 ,176.5 ,177.8 ,179.8 ,181.0 ,183.3 
188,156.2 ,159.2 ,160.7 ,163.0 ,164.6 ,166.8 ,170.8 ,174.6 ,176.6 ,178.0 ,179.9 ,181.2 ,183.5 
189,156.6 ,159.5 ,161.0 ,163.3 ,164.8 ,167.0 ,171.0 ,174.8 ,176.8 ,178.1 ,180.1 ,181.3 ,183.6 
190,156.9 ,159.8 ,161.3 ,163.5 ,165.0 ,167.2 ,171.1 ,174.9 ,176.9 ,178.3 ,180.2 ,181.5 ,183.8 
191,157.3 ,160.1 ,161.5 ,163.8 ,165.2 ,167.4 ,171.3 ,175.1 ,177.1 ,178.4 ,180.3 ,181.6 ,183.9 
192,157.5 ,160.3 ,161.7 ,163.9 ,165.4 ,167.5 ,171.4 ,175.2 ,177.2 ,178.5 ,180.5 ,181.7 ,184.1 
193,157.8 ,160.5 ,161.9 ,164.1 ,165.5 ,167.7 ,171.5 ,175.3 ,177.3 ,178.6 ,180.6 ,181.8 ,184.2 
194,158.0 ,160.7 ,162.1 ,164.3 ,165.7 ,167.8 ,171.6 ,175.4 ,177.4 ,178.7 ,180.7 ,182.0 ,184.3 
195,158.3 ,160.9 ,162.3 ,164.4 ,165.9 ,167.9 ,171.8 ,175.5 ,177.5 ,178.8 ,180.8 ,182.1 ,184.5 
196,158.5 ,161.2 ,162.5 ,164.6 ,166.0 ,168.1 ,171.9 ,175.6 ,177.6 ,179.0 ,180.9 ,182.2 ,184.6 
197,158.8 ,161.4 ,162.7 ,164.8 ,166.2 ,168.2 ,172.0 ,175.7 ,177.7 ,179.1 ,181.0 ,182.3 ,184.7 
198,158.9 ,161.5 ,162.8 ,164.9 ,166.3 ,168.3 ,172.1 ,175.8 ,177.8 ,179.2 ,181.1 ,182.4 ,184.8 
199,159.1 ,161.6 ,163.0 ,165.0 ,166.4 ,168.4 ,172.2 ,175.9 ,177.9 ,179.3 ,181.3 ,182.5 ,185.0 
200,159.2 ,161.8 ,163.1 ,165.1 ,166.5 ,168.5 ,172.3 ,176.0 ,178.0 ,179.4 ,181.4 ,182.6 ,185.1 
201,159.4 ,161.9 ,163.2 ,165.2 ,166.6 ,168.6 ,172.4 ,176.1 ,178.1 ,179.5 ,181.5 ,182.8 ,185.2 
202,159.5 ,162.0 ,163.3 ,165.3 ,166.7 ,168.7 ,172.5 ,176.2 ,178.2 ,179.6 ,181.6 ,182.9 ,185.3 
203,159.7 ,162.1 ,163.4 ,165.5 ,166.8 ,168.8 ,172.6 ,176.3 ,178.3 ,179.7 ,181.7 ,183.0 ,185.4 
204,159.8 ,162.2 ,163.5 ,165.5 ,166.9 ,168.9 ,172.6 ,176.4 ,178.4 ,179.7 ,181.8 ,183.1 ,185.5 
205,159.9 ,162.3 ,163.6 ,165.6 ,167.0 ,169.0 ,172.7 ,176.5 ,178.5 ,179.8 ,181.9 ,183.2 ,185.7 
206,160.0 ,162.4 ,163.7 ,165.7 ,167.1 ,169.1 ,172.8 ,176.5 ,178.6 ,179.9 ,182.0 ,183.3 ,185.8 
207,160.1 ,162.5 ,163.8 ,165.8 ,167.1 ,169.1 ,172.9 ,176.6 ,178.6 ,180.0 ,182.0 ,183.4 ,185.9 
208,160.2 ,162.6 ,163.9 ,165.9 ,167.2 ,169.2 ,173.0 ,176.7 ,178.7 ,180.1 ,182.1 ,183.5 ,186.0 
209,160.3 ,162.7 ,164.0 ,166.0 ,167.3 ,169.3 ,173.0 ,176.8 ,178.8 ,180.2 ,182.2 ,183.6 ,186.1 
210,160.4 ,162.8 ,164.1 ,166.1 ,167.4 ,169.4 ,173.1 ,176.9 ,178.9 ,180.3 ,182.3 ,183.7 ,186.2 
211,160.5 ,162.9 ,164.2 ,166.1 ,167.5 ,169.5 ,173.2 ,177.0 ,179.0 ,180.4 ,182.4 ,183.8 ,186.3 
212,160.6 ,163.0 ,164.3 ,166.2 ,167.6 ,169.6 ,173.3 ,177.0 ,179.1 ,180.5 ,182.5 ,183.9 ,186.4 
213,160.7 ,163.1 ,164.3 ,166.3 ,167.7 ,169.6 ,173.4 ,177.1 ,179.2 ,180.6 ,182.6 ,184.0 ,186.5 
214,160.8 ,163.2 ,164.4 ,166.4 ,167.7 ,169.7 ,173.4 ,177.2 ,179.3 ,180.6 ,182.7 ,184.1 ,186.6 
215,160.9 ,163.3 ,164.5 ,166.5 ,167.8 ,169.8 ,173.5 ,177.3 ,179.3 ,180.7 ,182.8 ,184.2 ,186.7 
216,161.0 ,163.3 ,164.6 ,166.6 ,167.9 ,169.9 ,173.6 ,177.4 ,179.4 ,180.8 ,182.9 ,184.3 ,186.8 
217,161.1 ,163.4 ,164.7 ,166.7 ,168.0 ,170.0 ,173.7 ,177.5 ,179.5 ,180.9 ,183.0 ,184.4 ,187.0 
218,161.2 ,163.5 ,164.8 ,166.7 ,168.1 ,170.0 ,173.8 ,177.5 ,179.6 ,181.0 ,183.1 ,184.5 ,187.1 
219,161.3 ,163.6 ,164.9 ,166.8 ,168.2 ,170.1 ,173.8 ,177.6 ,179.7 ,181.1 ,183.2 ,184.6 ,187.2 
220,161.4 ,163.7 ,165.0 ,166.9 ,168.2 ,170.2 ,173.9 ,177.7 ,179.8 ,181.2 ,183.3 ,184.7 ,187.3 
221,161.5 ,163.8 ,165.1 ,167.0 ,168.3 ,170.3 ,174.0 ,177.8 ,179.9 ,181.3 ,183.4 ,184.8 ,187.4 
222,161.6 ,163.9 ,165.1 ,167.1 ,168.4 ,170.4 ,174.1 ,177.9 ,179.9 ,181.3 ,183.5 ,184.8 ,187.5 
223,161.7 ,164.0 ,165.2 ,167.2 ,168.5 ,170.4 ,174.2 ,177.9 ,180.0 ,181.4 ,183.6 ,184.9 ,187.6 
224,161.8 ,164.1 ,165.3 ,167.3 ,168.6 ,170.5 ,174.2 ,178.0 ,180.1 ,181.5 ,183.7 ,185.0 ,187.7 
225,161.9 ,164.2 ,165.4 ,167.3 ,168.6 ,170.6 ,174.3 ,178.1 ,180.2 ,181.6 ,183.7 ,185.1 ,187.8 
226,162.0 ,164.3 ,165.5 ,167.4 ,168.7 ,170.7 ,174.4 ,178.2 ,180.3 ,181.7 ,183.8 ,185.2 ,187.9 
227,162.1 ,164.4 ,165.6 ,167.5 ,168.8 ,170.8 ,174.5 ,178.3 ,180.4 ,181.8 ,183.9 ,185.3 ,188.0 
